stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,1.84,0,0,0,0,0,0
16hpf,1.74,0,0,1.81,1.77,0,0,1.67,0,0
24hpf,2.87,0,0,30.09,1.86,0.89,0,0,0,0
2dpf,66.35,0,3.89,59.8,24.55,87.05,5.55,0.51,19.57,5.04
3dpf,45.52,0.47,0.29,7.77,0,15.63,0.45,0,1.72,0.87
5dpf,2.35,0,2.31,20.09,0.48,9.28,0,0,12.46,2.62
10dpf,6.97,0,0.96,6.85,1.41,3.39,0,0,2.66,0
