stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.96,0,0,0,0,0,0,0,9.76,9.56
12hpf,1.87,0,0,0,0,0,0,0,3.82,0
14hpf,38.65,0,0,0,2.31,0,0,2.85,2.28,2.26
16hpf,33.41,2.1,0,5.41,4,0,3.94,0,5.24,5.42
19hpf,29.37,1.72,0,1.72,1.56,0,3.23,0,1.67,0
24hpf,45.38,0.93,0.93,4.63,5.09,2.99,2.99,0,1.76,0
2dpf,354.36,10.15,10.58,57.98,112.8,191.78,36.75,8.85,73.44,54.53
3dpf,647.39,15.44,6.3,25.92,28.7,235.8,12.05,0,16.31,23.92
5dpf,197.88,21.39,23.44,72.48,43.18,281.72,33.06,21.3,31.13,116.38
10dpf,573.44,28.83,12.54,32.06,19.51,160.07,20.26,0.4,23.88,25.83
