stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.85,0,0,0,0,0,0,0,0
2dpf,41.26,0,0,0,2.73,3.82,0,2.57,1.49
3dpf,224.82,0,0.34,0,0,1.27,0,0.47,0.68
5dpf,3.71,0,0,1.74,0,3.59,1.13,1.32,3.3
10dpf,87.07,1.33,0,0,0,3.23,1,0,1.92
