stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,5.59,0,0,0,0,2.32,0,0,0,0
16hpf,32.16,0,0,0,1.98,5.43,0,0,0,0
19hpf,52.76,0,0,0,0,0,0,0,0,0
24hpf,70.18,0,0,1.69,0,1.04,0,0,0.88,3.44
2dpf,103.36,0,6.68,5.3,8.73,36.91,0,1.75,3.01,16.39
3dpf,2037.55,1.93,1.45,3.71,0,31.56,0.77,0,3.18,3.71
5dpf,16.41,0.6,6.29,5.63,3.71,47.56,1.49,0.78,11.06,15.61
10dpf,822.26,10.43,5.13,4.9,1.92,35.04,1.06,0,5.08,0
