stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.23,0,0,0,0,1.11,0,0.74,0
3dpf,52.53,0.4,0,0,0,2.03,0,0.59,0.91
5dpf,1.07,0,0,1.06,0.31,5.1,0.37,0,0
10dpf,44.24,0,1.57,0,0.43,1.83,0,0,0.42
