stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,9.51,0,0,0,8.75,0
12hpf,15.33,0,1.82,0,3.73,1.89,0,0,7.79,5.4
14hpf,8.66,0,2.54,0,0,0,0,0,5.15,3.72
16hpf,24.82,0,0,3.63,1.62,1.84,1.85,0,18.73,7.38
19hpf,26.38,0,0,0,0,0,0,0,1.65,8.99
24hpf,21.71,0.88,0,8.17,2.69,4.71,4.47,0,25.41,2.98
2dpf,233.48,4.47,13.03,62.9,88.71,146.2,43.36,4.27,36.46,90.04
3dpf,612.81,5.5,9.06,17.81,23.41,240.55,9.76,0,12.45,30.44
5dpf,89.03,11.75,21.65,48.53,18.41,253.61,31.31,4.03,32.99,105.19
10dpf,514.4,23.11,21.21,44.27,12.23,165.31,13.36,0.71,24.19,41.97
