stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.8,107.18,0,0,358.17,0,0,34.46,0,690.06
12hpf,19.06,72.09,0,223.63,198.52,6.16,0,23.72,1.87,505.59
14hpf,146.48,33.63,59.3,265.8,164.69,111.5,2.98,8.06,24.24,495.86
16hpf,221.78,45.49,59.14,138.88,165,163.81,49.9,7.73,16.36,205.03
19hpf,378.65,5.82,1.93,131.22,44.83,40.49,236.56,3.48,5.7,96.76
24hpf,428.66,5.72,0.82,98.89,61.47,107.09,186.8,4.43,32.3,46.97
2dpf,765.46,11.39,8.83,129.65,210.84,572.4,155.48,2.94,152.56,120.24
3dpf,1862.38,10.72,1.4,35.05,21.74,321.72,17.88,0,25.84,15.89
5dpf,170.69,18.13,6.5,94.47,15.68,244.94,36.86,6.7,39.06,51.67
10dpf,758.56,15.93,0.9,55.82,8.64,208.01,30.4,0,27.54,34.04
