stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,124.32,12.57,0
12hpf,0,0,0,0,11.11,1.84,0,697,7,0
14hpf,0,0,0,0,17.06,2.48,0,443,7.24,11.88
16hpf,1.77,0,0,9.16,32.96,15.7,0,323.68,11.79,6.38
19hpf,1.52,0,0,3.76,4.41,6.03,0,60.65,4.35,18.86
24hpf,2.31,0,0,0.97,22.41,48.63,0,19.55,12.28,3.45
2dpf,56.73,0,1.96,3.44,111.21,644.98,2.04,71.59,27.8,41.58
3dpf,68.37,0,0.73,2,18.43,298.33,0.92,0.36,3.9,8.47
5dpf,48.83,0.3,3.98,4.09,13.07,327.05,1.79,78.38,10.28,64.81
10dpf,94.42,2.03,3.14,0,5.46,122.63,0,1.87,5.36,23.83
