stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.69,0,0,0,0,0,0,0,0,0
12hpf,776.59,0,0,0,0,0,0,0,9.57,2.85
14hpf,4600.37,0,2.78,0,2.45,10.9,3.34,3.81,13.32,44.25
16hpf,6368.79,6.64,8.04,9.79,40.1,21.42,9.85,15.39,95.68,328.47
19hpf,14233.14,0,3.25,2.13,24.71,8.21,5.07,5.75,14.59,61.81
24hpf,7910.28,0.85,51.26,33.55,112.42,70.3,11.39,1.31,296.19,212.25
2dpf,19169.04,1.89,20.08,52.31,84.21,150.25,36.08,14.36,69.08,136.18
3dpf,5526.76,7.69,7.25,4.38,4.96,126.96,0,0,9.96,9.17
5dpf,24849.73,12.03,16.91,58.84,11.07,193.02,13.8,10.55,23.54,99.5
10dpf,3117.23,19.03,14.16,14.84,5.51,89.22,8.23,0,11.49,25.31
