stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.38,1.18,0,1.91,1.78,13.34,2.44,0.58,28.72
3dpf,16.23,1.51,0,0.62,1.46,24.76,0,0.74,4.7
5dpf,8.11,8.56,1.99,6.44,3.42,42.38,0.51,3.73,61.97
10dpf,22.06,6.69,0,1.55,5.72,11.67,0.37,8.89,13.52
