stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.49,15.32,0,0,171.46,11.18,0,92.1,162.53,45.95
12hpf,116.04,177.99,6.2,11.3,464.79,39.1,0,463.82,306.14,68.48
14hpf,324.81,161.16,12.4,57.19,442.06,44.47,2.42,114.65,227.27,143.77
16hpf,545.25,336.35,140.98,57.84,766.64,163.06,1.75,127.42,276.08,175.9
19hpf,1172.35,57.87,81.71,70.13,469.08,100.63,31.05,48.65,96.96,283.71
24hpf,1091.37,96.3,64.46,99.81,779.48,212.7,32.16,14.86,269.12,134.49
2dpf,2389.99,74.56,133.22,278.35,1232.94,1578.85,145.75,66.87,479.26,937.09
3dpf,4802.83,120.52,71.23,111.91,304.61,2105.79,51.27,1.69,111.27,441.68
5dpf,594.53,165.42,216.13,310.06,180.28,1683.13,125.59,290.6,264.67,1644.86
10dpf,4120.98,221.12,264.35,247.52,153.42,1392.21,97.05,4.08,127.25,374.25
