stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,0,0,0
12hpf,36.15,5.55,0,0,13.4,2.33,0,2.2,6.19,18.73
14hpf,27.71,0,0,0,0,3.64,0,2.38,4.66,11.97
16hpf,68.1,0,1.84,6.11,21.13,5.54,0,0,10.64,14.02
19hpf,36.7,0,0,0,3.94,0,0,0,0,0
24hpf,109.91,0.93,2.49,2.23,44.91,3.7,3.47,0,6.32,7.72
2dpf,296.97,7.26,12.48,14.39,156.52,42.98,13.68,0.59,22,36.38
3dpf,122.8,4.15,3.62,1.77,3.27,5.56,1,0,0.66,3.54
5dpf,36.65,0,7.45,6.69,18.5,26.07,1.95,0.74,6.34,12.97
10dpf,13.24,0.39,3.42,0,0,2.18,0,0,0,0.39
