stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,9.25,0
24hpf,0,0,0,0,0,0.87,0,99.81,0
2dpf,54.25,0,3.59,5.18,9.78,27.36,3.83,46.87,10.4
3dpf,13.52,0.56,0,0,0.36,23.76,0,4.9,0.8
5dpf,11.98,1.38,3.01,1.75,0.38,38.01,0.4,11.95,5.77
10dpf,11.25,1.22,1.94,0.42,1.27,42.22,0,23.4,1.15
