stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,7.5,0,0,0,0,1.99,0,0,0,3.6
19hpf,23.52,0,0,0,0,0,0,0,0,0
24hpf,60.07,0.89,0.95,1.93,11.71,3.61,0,0,6.58,6.33
2dpf,52.57,0,1.79,1.02,14.37,37.64,58.63,0,0.53,7.77
3dpf,176.67,7.05,8.09,7.84,6.34,64.02,3.81,0,2.03,15.39
5dpf,41.59,8.18,37.91,23.4,10.93,83.7,14.64,0.6,3.45,129.18
10dpf,127.58,11.69,37.51,14.4,7.91,49.8,8.41,0,1.79,32.75
