stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,4.89,0,0,0,0,0,0,0,4.84
16hpf,6.01,0,0,0,0,0,0,0,2.56
19hpf,1.82,0,0,0,0,0,0,0,5.26
24hpf,0,0,0,0,0,0,0,0,7.09
2dpf,4.68,0,1.22,7.48,28.83,54.02,0.48,41.23,131.13
3dpf,4.51,0.51,0,2.7,4.04,31.27,0,7.2,11.28
5dpf,5.66,0,0.4,11.1,3.14,35.26,0,4.55,63.78
10dpf,8.93,0,0,1.88,0.47,22.7,0.37,2.08,6.01
