stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.48,0,0,0,0,0,0,0,0,0
12hpf,2.8,0,1.79,0,0,0,0,1.82,0,8.87
14hpf,2.25,0,0,0,0,0,0,0,2.26,2.27
16hpf,4.96,3.29,1.89,1.86,19.65,2,0,1.64,8.98,10.13
19hpf,11.57,0,0,0,1.85,0,0,0,0,1.6
24hpf,4.51,0,0,6.9,3.7,1.74,0,1.04,0,1.31
2dpf,122.42,1.64,19.27,26.09,60.62,127.93,20.81,0.49,42.04,55.36
3dpf,460.8,3.59,10.21,16.89,20.62,216.99,5.88,0,7.17,27.06
5dpf,70.6,5.87,41.52,50.83,16.28,263.41,29.2,10.18,28.99,104.16
10dpf,489.57,14.12,44.94,33.72,16.42,314.01,16.01,0,24.13,40.14
