stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,200.72,0,0,0,10.82,0,0,0,0,714.06
12hpf,64.63,0,0,0,17.18,4.62,0,0,0,205.12
14hpf,194.29,0,0,7.06,4.41,3.36,5.45,0,4.66,340.16
16hpf,77.1,1.68,0,1.67,7.99,1.83,1.74,0,5.87,275.41
19hpf,55.26,0,1.83,0,0,0,0,0,0,114.48
24hpf,25.14,0,3.43,1.26,4.05,0,0,0,2.56,74.2
2dpf,65.22,0,2.51,5.6,444.87,284.39,1.16,0.54,6.29,201.17
3dpf,196.91,4.21,5.53,15.19,92.92,2374.02,1.02,0.53,2.75,165.05
5dpf,73.84,4.85,47.68,37.23,31.99,1581.93,2.64,9.61,9.61,565.91
10dpf,248.04,16.95,63.75,21.65,38.33,1520.07,4.84,2.83,11.72,226.1
