stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.39,0,0,0,0,0
12hpf,7.42,0,0,0,4.08,0,0,0,3.88,0
14hpf,0,0,0,0,0,0,0,0,0,2.43
16hpf,3.88,0,1.76,1.76,0,0,0,0,7.43,3.49
19hpf,1.67,0,0,0,4.88,0,0,0,0,3.89
24hpf,11.3,0,0.87,0,4.21,0,1.69,0,3.36,0.83
2dpf,129.91,2.44,11.49,17.83,39.13,80.7,30.67,0,39.21,57.68
3dpf,348.5,3.99,4.99,3.85,2.7,127.52,2.62,0,8.76,21.24
5dpf,145.58,12.64,40.62,66.91,22.83,396.69,30.73,14.01,49.1,278.44
10dpf,614.01,50.2,41.4,54.48,18.41,273.74,25.08,0,32.43,58.71
