stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0.74,0.89,1.64,1.76
3dpf,5.76,1.37,0,0.55,0.39,0.67,0.74,0,0.74
5dpf,1.41,0,0.66,0,0,1.24,0,1.15,6.58
10dpf,74.37,1.19,0.43,1.84,0,3.09,0,1.11,2.18
