stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.75,1.85,1.01,1.13,5.34,6.64,0,2.53,1.29
3dpf,16.84,0,0,0.95,0,8.01,0,1.47,10.1
5dpf,24.74,21,1.27,8.14,0.78,18.98,1.15,4.2,255.58
10dpf,50.32,45.72,3.13,9.49,0.39,11.59,0,0.58,79.04
