stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0.93,0,0,0,0,0
2dpf,4.8,0,1.75,2.42,1.7,4.97,0,0,6.79
3dpf,12.11,0,0.3,1.2,0,4.53,0,0.48,0.31
5dpf,5.34,1.2,1.8,1.9,1.33,11.72,1.15,3.39,4.83
10dpf,19.6,2.79,0,2.74,0,6.16,1.58,0.63,2.92
