stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5572.72,86.79,20.9,0,1058.95,67.05,0,121.33,2104.39,1602.8
12hpf,5809.54,190.14,10.15,182.12,1582.37,278.63,8.33,219.62,2378.1,1671.55
14hpf,2299.51,55.53,106.08,203.9,562.57,270.9,37.6,36.18,958.71,589.31
16hpf,2020.29,105.94,92.83,134.24,636.37,336.7,79.68,50.69,1055.57,555.28
19hpf,3214.07,19,9.73,67.19,273.28,152.75,66.07,8.82,239.78,377.31
24hpf,3044.24,46.64,79.54,101.68,681.56,298.68,94.79,3.14,338.56,291.38
2dpf,2239.5,50.69,96.25,159.41,1004.41,1486.51,179.35,11.83,488.45,360.74
3dpf,3665.48,15.86,27.88,31.14,65.12,612.36,29.03,0,61.23,94.49
5dpf,322.27,24.77,113.99,102.93,91.86,802.31,71.58,24.56,158.53,475.31
10dpf,1038.64,16.49,83.61,53.39,31.54,351.19,30.74,0,56.96,88.55
