stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.27,0.72,0,1.2,1.43,4.29,0,0.95,1.58
3dpf,37.27,1.13,0,1.26,1.41,17.52,1.13,0,1.26
5dpf,13.47,1.1,1.02,0.36,0.55,13.28,60.8,3.04,11
10dpf,40.91,2.1,1.91,3.16,1.11,21.43,15.65,0.45,1.65
