stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.33,0,0,0,17.86,0,0,0,18.63,9.24
12hpf,71.68,1.85,0,12.7,30.82,10.33,0,1.85,134.04,17.78
14hpf,127.42,0,14.93,5.33,46.62,26.16,2.38,0,108.28,14.04
16hpf,107.53,0,16.53,5.8,57.16,14.69,14.65,1.79,104.72,15.9
19hpf,70.32,0,1.66,0,0,3.63,3.18,0,13.36,4.84
24hpf,124.8,0.9,13.84,5.74,32.86,18.16,40.93,1.34,30.41,5.57
2dpf,289.92,12.39,34.59,27.01,97.73,185.24,51.07,1.82,70.95,37.53
3dpf,378.83,11.98,6.93,11.3,13.39,209.94,9.57,0,19.56,19.07
5dpf,65.26,3.75,25.48,27.53,19.36,199.98,17.41,3.66,42.22,60.98
10dpf,92.47,3.58,11.18,10.39,2.92,79.22,5.56,0,18.42,8.08
