stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,726.54,18.82,44.26,0,326.18,0,0,26.2,249.35,198.16
12hpf,1095.16,53.18,15.04,21.14,267.26,54.27,6.76,33.95,374.47,337.39
14hpf,308.08,7.79,48.3,17.91,53.87,25.39,0,17.96,86.96,135.26
16hpf,182.06,12.01,3.6,4.5,47.93,15.59,10.98,5.79,72.23,80.08
19hpf,301.69,0,0,6.84,29.82,8.17,2,3.44,3.12,109.93
24hpf,259.27,3.77,3.24,10.81,60.73,28,3.91,0,17.66,66.8
2dpf,803.32,17.12,33.76,83.92,332.17,522.31,90.67,9.81,167.89,516.96
3dpf,1043.64,14.1,6.91,19.68,33.69,307.24,14.73,0,20.39,61.89
5dpf,102.06,17.08,28.86,90.2,34.93,359.71,35.72,8.01,68.06,204.28
10dpf,635.67,58.88,50.58,67.86,39.83,434.05,42.93,1.28,52.89,68.05
