stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18165.7,455.82,70.82,0,3642.47,324.44,0,1011.43,7524.88,7728.51
12hpf,31819.22,1441.08,142.59,1157.39,7944.27,1546.13,89.98,3305.95,14508.88,11418.36
14hpf,11221.07,217.45,571.31,875.62,2335.99,1249.29,187.8,440.28,4155.02,5290.81
16hpf,13776.76,754.8,1408.33,1294.28,4728.53,1888.87,400.45,980.12,6077.29,8110.56
19hpf,14826.19,141.01,535.2,804.28,2141.43,849.84,463.12,260.73,1643.61,6619.58
24hpf,11055.33,190.63,2249.68,1127.57,2751.06,1228.43,504.86,115.94,3022.69,3148.8
2dpf,5840.48,171.56,622.36,844.23,2009.2,3772.57,669.91,66.57,1219.2,1965.35
3dpf,12879.82,215.66,223.32,448.22,222.38,3040.98,70.21,1.33,209.78,632.76
5dpf,1792.4,369.13,856.76,1861.3,419.21,4616.4,320.47,207.31,820.14,3753.59
10dpf,7596.03,1161.95,842.75,2562.68,260.5,2857.83,176.66,7.74,529.05,852.88
