stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.81,8.83,0,0,63.44,8.96,0,0,0,124.97
12hpf,20.28,7.66,0,59.77,156.39,10.76,0,0,6.41,120.27
14hpf,12.22,2.94,8.64,23.42,71.57,43.26,2.66,0,0,101.49
16hpf,33.75,20.58,43.17,32.33,232.44,117.91,65.81,3.45,15.56,113.47
19hpf,24.57,3.73,0,23.33,196.51,58.48,40.88,0,0,64.56
24hpf,44.53,7.61,5.52,59.3,267.14,99.52,61.33,0.86,40.89,34.72
2dpf,85.61,1.12,1.87,117.5,244.32,504.66,75.29,6.09,298.46,84.57
3dpf,58.85,7.07,0.76,39.67,47.41,412.53,18.81,0,53.18,17.94
5dpf,39.61,36.24,7.8,174.29,72.2,482.41,82.89,8.47,124.39,214.87
10dpf,188.9,19.9,1.84,122.38,31.63,280.26,54.5,2.13,58.42,39.65
