stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,247.47
12hpf,4.83,0,0,0,0,0,0,0,0,27.59
14hpf,0,0,0,0,0,0,0,0,0,423.84
16hpf,0,0,0,0,2.08,0,0,0,0,45.7
19hpf,0,0,1.58,0,0,0,0,0,0,393.72
24hpf,0,0,12.69,2.05,0,0,0,0,0,85.72
2dpf,26.08,2.18,25.76,4.44,15.31,26.42,2.75,0.5,6.67,331.48
3dpf,54.43,1.46,1.99,0.72,1.11,9.45,0.29,0,0,41.75
5dpf,17.76,4.56,58.65,7.44,2.85,21.8,0.84,0,2.29,201.66
10dpf,42.96,8.92,40.03,3.98,1.71,10.54,0.6,0,1.15,26.91
