stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,963.49,101.55,0,0,557.05,22.23,0,22.33,3275.98,38.86
12hpf,69.34,16.63,0,8.19,39.62,9.61,2.16,8.54,1372.52,8.99
14hpf,21.9,0,2.37,3.84,58.51,0,0,0,1187.57,0
16hpf,2.44,0,0,0,1.62,0,0,1.7,75.47,0
19hpf,0,0,0,0,3.24,0,0,7.19,470.22,2.19
24hpf,1.04,0,0,0.87,9.92,1.18,1.17,0,170.18,1.2
2dpf,3.7,0,0,0.69,1.78,9.11,0.48,0,1.01,5.44
3dpf,17.07,0,0,0.48,0.94,4.03,0.96,0,0.57,0
5dpf,4.83,0,2.42,3.48,2.4,17.19,1.73,0,0.82,8.85
10dpf,16.99,0,0,2.43,1.17,7.01,0,0,0.68,1.45
