stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,441.98,13.9,19.11,0,46.9,0,0,10.23,159.03,107.99
12hpf,96,1.77,4.03,0,31.56,1.92,0,14.33,53.91,33.03
14hpf,202.95,0,12.47,6.19,51.23,32.41,2.74,4.72,71.86,73.19
16hpf,98.86,7.25,0,8.82,58.05,19.5,6.82,3.43,52.11,59.11
19hpf,227.82,4.97,1.77,3.26,40.57,9.45,5.05,0,19.03,29.21
24hpf,143.69,1.08,4.24,4.39,25.43,12.97,6.58,0.87,18.93,13.03
2dpf,476.34,15.33,53.25,58.69,176.39,280.12,47.53,5.86,97.23,191.09
3dpf,938.87,12.9,14.35,14.18,17.96,200.19,8.6,0,12.67,48.08
5dpf,140.29,16.5,63.57,92.45,40.08,398.14,49.44,17.98,81.69,296.19
10dpf,512.55,17.64,54.27,51.69,24.17,209.09,23.69,0,39.47,88.96
