stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,135.28,0,9.12,0,54.93,9.76,0,0,11.32,45.46
12hpf,104.72,4.08,2.98,39.29,32.26,1.88,0,19.04,59.24,36.24
14hpf,94.99,8.08,69.29,19.19,12.17,23.31,3.06,9.51,27.96,7.26
16hpf,99.12,3.61,136.78,23.33,30.14,19.41,3.59,1.7,84.92,40.37
19hpf,132.18,0,27.22,2.12,16.87,6.81,0,3.4,13.94,12.04
24hpf,129.32,3.19,241.28,7.62,19.08,18.64,7.18,1.97,81.13,19.28
2dpf,426.3,8.87,141.33,34.58,145.35,244.07,51.89,4.9,66.26,115.24
3dpf,899.17,10.48,9.14,14.55,11.95,222.42,7.15,0,13.17,44.68
5dpf,150.41,12.41,77.65,48.66,24.15,335.24,32.3,10.27,56.11,165.41
10dpf,751.39,28.48,71.49,24.55,7.8,194.75,23.47,0.9,26.69,35.45
