stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3245.39,84.15,0,0,572.88,74.88,0,195.59,2544.09,468.68
12hpf,2768.18,3.7,6.64,33.4,912.55,420.09,0,134.04,1042.98,324.3
14hpf,911.01,3.6,7.11,52.61,249.47,241.41,0,14.01,417.13,237.53
16hpf,473.01,3.64,5.48,10.21,176.56,129.39,13.74,7.36,219.81,119.41
19hpf,1009.46,0,0,6.2,114.79,71.86,26.27,8.74,60.86,36.54
24hpf,693.09,0.92,0,7.92,208.73,98.63,7.05,0,32.97,18.72
2dpf,1027.63,1.5,22.3,49.03,622.79,1437.78,61.82,3.87,292.08,78.62
3dpf,2433.85,6.61,3.33,11.01,104.99,1152.92,27.38,0,33.24,13.02
5dpf,172.94,15.47,21.6,38.43,100.48,1413.62,72.71,1.11,161.35,116.59
10dpf,748.99,4.56,6.23,23.36,56.77,969.48,68,0.71,81.34,19.23
