stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,0,0,0,9.4,0,0
12hpf,5.88,0,0,0,3.74,4.68,0,0,3.67,0
14hpf,4.47,0,0,0,2.53,0,0,0,0,7.91
16hpf,9.32,0,0,1.76,5.74,1.73,0,0,7.7,18.34
19hpf,12.61,0,0,1.76,1.64,0,0,0,0,1.58
24hpf,11.86,0.82,0,0,3.85,2.66,1.38,0.92,0.86,4.8
2dpf,217.36,6.53,27.82,44.69,98.61,193.93,35.36,2.93,52.02,152.04
3dpf,345.81,14.77,7.14,21.28,24.24,212.57,6.07,0,14.69,46.84
5dpf,75.92,17,35.07,53.27,24.88,258.36,27.94,14.32,38.96,165.97
10dpf,332.78,22.38,30.23,29.28,17.27,225.24,24.28,0.57,26.54,41.16
