stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13426.23,344.5,88.83,0,2557.36,162.35,0,388.39,4389.77,4848.38
12hpf,12514.02,334.07,134.91,280.44,3174.4,513.77,31.73,706.34,4345.69,3732.53
14hpf,7014.55,117.2,310.89,435.83,1357.85,691.88,97,168.49,1803.18,2321.29
16hpf,6017.41,215,280.26,455.11,1857.11,865.37,180.66,259.09,1780.13,2304.71
19hpf,7016.52,54.26,81.9,170.14,734.75,350.71,161.01,55.4,400.58,1341.5
24hpf,4346.73,44.1,239.93,191.64,805.43,436.79,138.19,10.93,423.91,536.72
2dpf,3249.16,78.29,178.46,395.66,1246.21,2197.02,266.27,26.62,593.68,832.63
3dpf,4725.03,44.45,42.33,93.46,77.4,848.35,39.9,0,84.31,207.53
5dpf,552.67,58.5,194.87,259.58,97.13,1039.69,111.18,40.87,236.01,771.94
10dpf,2927.37,109.44,167.89,173.42,75.09,1188.51,71.4,3.26,176.25,293.27
