stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3122.15,109.04,0,0,861.21,50.12,0,125.85,1581.92,1215.97
12hpf,4237.1,213.74,17.31,191.05,1517.01,223.29,14.02,222.86,2299.42,1380.42
14hpf,1784.67,42.5,101.75,123.53,521.91,150.06,19.85,41.48,686.33,502.72
16hpf,1185.94,67.4,152.1,87.7,466.36,171.39,22.74,33.82,541.58,474.29
19hpf,1290.24,2.52,27.4,27.13,157.6,53.71,17.09,12.46,68.32,157.4
24hpf,1222.99,9.04,92.15,52.62,263.74,132.25,39.39,3.18,170.81,137.64
2dpf,1157.04,11.83,65.81,102.89,409.89,721.93,103.82,6.7,178.01,245.78
3dpf,2113.32,23.11,25.16,52.81,54.05,624.88,19.04,0.36,41.62,97.1
5dpf,274.43,26.82,83.83,136.54,75.72,838.26,66.66,25.5,128.9,446.52
10dpf,1092.77,52.77,111.46,113.73,46.58,676.29,51.98,1.42,75.62,135.78
