stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,416.27,0,39.03,0,103.2,9.76,0,8.64,151.5,199.28
12hpf,303.43,21.34,20.05,14.3,88.38,17.28,0,2.01,73.98,88.88
14hpf,248.92,2.62,68.58,27.58,57.36,21.72,6.04,2.36,46.67,86.41
16hpf,203.34,16.12,3.73,14.75,57.1,25.98,3.77,1.74,74,82.27
19hpf,446.75,2.21,3.22,11.62,41.83,30.52,4.74,0,15.88,61.67
24hpf,319.6,4.45,12.65,27.96,54.88,34.3,13.94,0,24.36,39.51
2dpf,954.32,13.76,67.12,141.63,358.63,564.13,76.94,8.01,185.2,320.7
3dpf,2735.24,20.98,44.04,70.89,85.89,835.71,33.87,0.36,51.85,131.2
5dpf,463.53,60.69,161.16,299.94,144.64,1561.7,143.57,50.06,215.43,808.93
10dpf,2027.02,81.07,234.51,187.94,70.11,1019.8,76.42,4.55,117.32,256.06
