stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,440.64,10.43,0,0,137.09,22.37,0,23.29,195.29,103.44
12hpf,355.46,19.16,0,9.81,138.32,31.67,0,21.31,185.97,128.71
14hpf,347.56,2.25,7.23,36.42,126.35,34.84,7.15,9.35,168.11,115.43
16hpf,219.13,12.93,1.76,22.49,98.82,52.09,9.6,9.95,104.84,101.56
19hpf,278.73,0,3.78,4.95,29.59,13.5,6.71,2.1,20.88,41.24
24hpf,190.61,0.98,4.85,5.82,56.49,17.54,5.43,0,32,17.3
2dpf,581.74,9.49,43.36,57.8,216.2,396.64,31.58,6.5,109.44,81.04
3dpf,1624.83,9.66,5.58,19.59,32.08,383.66,11.47,0,23.19,25.66
5dpf,138.05,5.03,28.93,42.03,27.14,332.22,21.31,4.14,45.49,89.91
10dpf,793.56,19.18,45.02,57.35,32.05,322.08,16.75,0.72,36.67,43.8
