stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7389.75,0,0,0,685.27,54.37,0,0,683.27,546.81
12hpf,302.33,7.2,0,0,6.19,0,0,2.18,65.68,40.55
14hpf,131.07,0,0,2.51,9.02,2.96,0,0,23.89,162.83
16hpf,6.13,0,0,0,0,2.22,0,0,18.3,17.69
19hpf,5.9,0,0,0,0,0,0,0,0,228.15
24hpf,2.63,2.4,0.83,0,0.89,0,0,0,1.92,56.7
2dpf,14.76,0,2.54,10.6,18.47,36.51,3.27,3.79,7.2,379.33
3dpf,49.78,11.95,1.65,0.69,10.21,29.58,0.73,0,3.19,286.3
5dpf,13.49,7.19,4.42,6.51,3.86,37.63,1.91,1.62,7.04,544.56
10dpf,15.22,7.39,0.92,3.76,26.14,7.21,0,0,6.02,214.68
