stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5142.86,0,38.22,0,9.95,0,0,0,31.51,22.39
12hpf,4041.44,2,19.04,0,0,3.36,0,0,25.22,68.74
14hpf,4070.36,0,30.08,0,3.76,3.87,2.9,0,28.32,40.57
16hpf,1038.15,0,0,0,0,1.72,0,1.74,9.58,19.9
19hpf,2220.62,0,0,0,2.02,0,0,0,3.09,11.3
24hpf,467.52,0,2.98,1.73,0,0,0,0,6.47,10.33
2dpf,482.22,1.14,2.71,1.18,5.78,17.93,6.44,2.17,4.2,54.11
3dpf,799.25,2.53,0.94,0,1.59,7,0,0,0.93,44.61
5dpf,152.34,0.77,3.42,3.82,1.43,22.98,2.23,1.83,2.78,113.62
10dpf,634.02,8.96,4.58,6.1,0.98,10.58,2.33,0,3.28,41.79
