stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,1.8,0,1.98,1.78,0,0,0,0,17.88
14hpf,15.17,3.29,0,2.42,0,0,0,2.79,4.88,28.48
16hpf,26.05,11.62,4.01,5.63,38.79,7.12,1.85,1.87,35.53,85.5
19hpf,12.69,1.57,0,0,6.96,0,0,0,2.5,42.65
24hpf,95.57,9.12,21.12,17.81,59.03,25.46,12.47,0.89,130.46,231.93
2dpf,284.06,11.59,60.45,70.91,160.07,292.47,62.03,6.2,136.78,758.46
3dpf,624.17,30.45,27.04,19.76,36.68,428.22,16.18,0.53,38.49,229.4
5dpf,187.69,45.01,63,96.38,51.38,762.47,56.35,21.02,145.26,967.11
10dpf,771.72,57.58,90.13,77.62,27.2,412.86,26.11,2.23,71.48,205.82
