stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16978.06,301.15,178.32,0,3050.97,276.14,0,491.78,6432.01,5287.35
12hpf,20991.47,576.59,300.44,579.24,5210.85,923.72,69.31,1024.2,8823.98,5826.58
14hpf,9948.6,144.2,669.51,589.01,2086.68,1011.7,165.86,170.58,3503.23,2891.13
16hpf,8838.43,422.23,632.46,507.11,2665.92,1178.22,256.08,298.29,3514.9,3839.89
19hpf,11718.64,109.67,203.25,303.46,1298.16,694.75,304.13,87.85,1068.62,2966.88
24hpf,9628.1,186.59,700.89,429.76,2341.74,1147.3,375.5,49,2600.47,1793.68
2dpf,3244.22,80.15,179.6,275,1248.85,2404.73,304.42,55.55,822.14,749.34
3dpf,8108.66,132.51,160.74,169.67,171.68,2863.97,105.34,1.21,243.31,475.99
5dpf,1227.98,129.49,344.22,528.11,243.78,3170.76,241.64,140.43,596.15,1876.23
10dpf,5490.9,260.32,430.74,470.08,159.73,2709.06,158.7,3.9,400.11,453.73
