stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,3.51
16hpf,3.98,0,2.6,0,0,1.7,0,0,0,0
19hpf,16.93,0,0,1.75,0,0,0,0,0,7.14
24hpf,92.01,0,0,0,1.23,7.99,0,0,0,2.65
2dpf,240.07,2.45,9.42,14.91,21.84,47.37,5.96,1.81,8.44,11.33
3dpf,2420.53,2.42,3.98,1.1,7.58,85.36,0,0,0.89,8.99
5dpf,30.74,2.1,8.79,8.54,9.04,39.97,2.14,2.15,4.85,14.25
10dpf,728.66,1.88,4.57,4.14,2.88,29.3,0.56,0,1.7,10.83
