stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,457.25,10.43,35.73,0,72.4,27.76,0,0,182.83,216.31
12hpf,1294.36,30.73,10.36,41.17,266.21,59.91,0,53.24,592.36,393.54
14hpf,456.14,5.07,81.84,41.01,127.2,66.92,2.34,5.42,143.69,129.17
16hpf,325.56,14.47,16.85,29.68,121.19,47.03,8.09,3.77,168.79,125.28
19hpf,310.88,5.38,3.39,13.91,28.39,19.04,8.93,0,27.47,38.36
24hpf,350.6,5.41,32.78,19.42,91.22,46.42,14.84,0.93,74.12,43.6
2dpf,409.82,7.64,24.38,47.54,124.59,243.55,34.17,5.86,62.65,75.03
3dpf,1027.23,13.65,12.52,14.42,15.37,289.14,9.48,0,19.51,37.45
5dpf,123.71,16.16,43.92,46.63,26.86,359.93,26.69,6.39,57.38,156.74
10dpf,501.41,27.91,45.73,39.79,24.16,329.51,13.91,0.71,36.09,43.3
