stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3464.56,71.38,0,0,565.93,36.5,0,133.12,1005.35,1177.14
12hpf,2505.82,77.29,4.4,76.25,454.66,82.56,4.93,91.1,703.94,715.62
14hpf,3828.6,47.02,173.17,255.46,660.63,322.07,53.54,40.32,1069.59,867.58
16hpf,487.87,11.67,27.58,35.05,136.08,65.52,15.24,13.42,180.63,111.98
19hpf,1014.24,6.97,7.02,7.47,79.62,41.92,12.88,3.37,70.44,71.72
24hpf,616.8,4.67,37.54,20.18,90.6,35.95,9.19,2.85,60.26,53.08
2dpf,626.23,6.98,29.4,43.4,197.2,344.86,35.73,6.63,81.84,110.31
3dpf,1380.82,17.67,10.74,18.7,26.11,344.57,12.63,0,22.4,32.8
5dpf,120.27,9.99,46.76,47.39,37.88,347.52,29.34,8.38,53.5,149.81
10dpf,660.81,31.59,67.97,57.58,32.56,459.69,23.86,0.4,38.55,64.12
