stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,310.41,0,0,0,93.77,0,0,0,197.02,153.83
12hpf,33.57,0,0,0,3.82,0,0,2.45,2.07,1.92
14hpf,92.21,0,17.89,0,0,0,0,0,0,3.22
16hpf,107.55,1.78,1.67,0,18.87,0,2.23,6.55,14.51,15.77
19hpf,455.79,0,0,3.72,22.69,0,0,0,6.78,20.8
24hpf,83.37,0,0,2.8,27.2,0.91,0,0,2.61,2.59
2dpf,268.17,5.17,9.24,15.24,222.63,31.72,3.85,2.79,10.01,50.17
3dpf,231.9,1.25,0.98,3.09,3.18,18.48,0,0,0.36,5.02
5dpf,14.91,0.69,3.55,0.31,4.7,6.87,1.82,0.36,3.24,10.9
10dpf,36.19,1.52,1.98,0,1.81,6.21,0,0,0.42,2.86
