stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,147.38,0,26.48,0,17.89,8.84,0,0,90.71,83.3
12hpf,98.35,11,24.06,12.02,40.91,11.98,0,14.6,54.83,42.53
14hpf,127.98,4.63,78.32,53.87,59.65,17.72,0,5.96,68.24,204.01
16hpf,136.08,6.2,21.06,54.64,68.6,37.33,7.44,0,94.9,105.95
19hpf,245.54,0,3.64,35.98,33.2,12.27,7.34,1.63,28.53,79.01
24hpf,161.64,3.48,30.71,23.58,78.89,21.27,17.69,3.36,43.56,40.17
2dpf,411.5,2.9,46.01,71.54,246.16,439.89,50.19,10.17,141.71,203.83
3dpf,461.2,14.4,18.25,35.9,53.17,636.92,17.43,0,31.91,77.76
5dpf,165.96,19.78,78.84,117.8,65.97,682.65,52.57,28.5,82.02,342.37
10dpf,468.54,44.17,111.61,80.03,52.19,657.06,47.24,0.9,61.83,105.91
