stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5111.83,0,9.99,0,748.23,53.7,0,147.04,1792.08,122.71
12hpf,6421.46,7.52,2.57,132.81,1000.13,224.15,0,266.93,1715.62,126.88
14hpf,5201.3,0,27.52,272.14,443.62,203,28.48,90.07,633.07,61.43
16hpf,2308,12.77,11.97,322.3,618.02,156.66,43.14,65.76,562.66,82.17
19hpf,6605.82,0,11.11,435.8,533.29,160.79,89.18,54.39,399.65,23.52
24hpf,2806.12,1.63,10.39,596.25,412.11,142.4,73.53,30.88,1358.94,67.35
2dpf,2048.22,8.5,29.11,504.15,714.38,1194.65,202.86,49.81,349.33,96.7
3dpf,3348.05,7.09,5.65,145.1,102.09,1344.95,51.81,0,79.24,16.57
5dpf,866.67,18.64,35.75,408.16,122.86,1389.66,193.73,64.65,160.91,95.3
10dpf,2342.17,18.82,30.84,245.77,73.45,1281.48,122.42,0,124.79,16.39
