stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,497.21,19.29,9.12,0,122.72,8.39,0,9.25,252.25,208.6
12hpf,177.67,11.85,0,8.36,68.8,20.17,0,20.32,106.57,78.69
14hpf,273.83,7.59,23.01,16.75,68.33,13.64,2.29,2.83,154.17,238.12
16hpf,138.5,3.86,11.37,17.91,84.01,30.63,6.08,5.99,168.51,91.51
19hpf,402.92,3.42,1.54,18.24,34.16,21.11,9.39,7.26,58.72,175.47
24hpf,124.22,1.79,9.9,5.67,37.25,12.77,4.21,0,46.9,21.47
2dpf,480.66,8.37,42.53,70.08,189.55,280.98,63.07,5.74,121.98,222.32
3dpf,622.02,22.57,8.23,22.94,15.72,204.27,7.1,0.42,15.45,158.24
5dpf,142.02,14.08,66.75,77.36,40.36,412.72,38.25,11.17,78.26,435.65
10dpf,961.7,55.28,56.39,50.94,20.37,330.59,21.91,1.72,57.83,137.27
