stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.2,77.52,0,0,10.37,0,0,11.6,9.23,8.52
12hpf,55.29,62.28,2.15,2.93,12.57,1.84,0,48.13,9.22,46.7
14hpf,368.92,20.57,0,10.01,9.36,16.28,6.32,73.38,9.02,63.99
16hpf,901.44,9.91,10.48,46.86,32.4,24.33,11.51,63.42,185.14,116.36
19hpf,1218.07,3.25,26.09,20.4,33.12,6.26,0,13.98,57.84,61.03
24hpf,144.01,18.7,12.01,34.59,22.58,10.76,16.08,6.01,73.55,17.34
2dpf,600.89,19.94,47.25,102.1,151.21,369.65,68.2,24.16,93.99,301.85
3dpf,1521.85,28.16,17.28,26.99,33.7,305.58,11.18,0.8,14.44,80.79
5dpf,481.76,106.3,125.52,126.67,33.32,483.82,165,36.54,46.91,383.78
10dpf,384.95,196.41,36.25,80.48,21.25,150.16,13.49,2.05,9.87,66.83
