stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1480.35,8.65,0,0,203.5,10.77,0,15.85,101.34,257.22
12hpf,1720.91,19.78,0,21.81,241.16,52.12,2.59,16.63,261.1,257.29
14hpf,1193.38,16.89,16.91,13.05,129.22,25.65,8.18,2.32,71.05,121.7
16hpf,1612.74,41.27,62.68,22.42,366.62,153.01,53.55,8.29,175,276.4
19hpf,3670.75,21.45,32.75,14.35,293.31,163.13,16.89,3.92,72.87,228.58
24hpf,2675.36,18.7,147.99,39.82,468.45,183.19,29.97,4.67,145.61,173.53
2dpf,1253.01,36.38,77.18,90.27,525.11,490.96,78.42,6.66,204.33,249.88
3dpf,2255.41,33.6,27.36,29.37,47.54,475.77,25.92,0,49.8,83.97
5dpf,350.01,23.94,150.24,110.4,111.61,808.7,60.47,43.18,192.44,417.78
10dpf,847.19,38.9,98.44,68.33,25.36,527.28,32.53,0,86.6,76.78
