stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.91,0,0,0,0,4.99,0.49,4.25,0
3dpf,15.17,0.46,0,0,0.42,4.25,0.3,0,0.3
5dpf,2.91,0,0.33,0,0,10.89,0,1.91,2.78
10dpf,30.33,0,0.48,0.4,0,9.9,0.54,0.77,0.93
