stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.9,0,0,18.77,0,0,0,0,0
2dpf,0,5.2,0,20.49,1.25,2.28,0,0,0
3dpf,4.2,23.82,0,21.39,0,1.39,0,0,1.38
5dpf,3.89,46.27,0.31,149.74,0,13.28,0.68,2.51,17.37
10dpf,6.63,40.33,0.56,63.19,0,1.07,0,0,6.26
