stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63.05,0,0,0,15.64,0,0,19.4,11.87,0
12hpf,133.85,1450.29,0,1.89,44.67,18.58,2.92,125.41,55.59,12.27
14hpf,45.76,2.57,0,0,0,0,0,13.08,0,0
16hpf,40.95,2325.98,26.58,0,17.23,14.99,0,0,31.92,20.4
19hpf,16.26,33.99,6.9,8.53,12.66,0,0,0,26.23,7.23
24hpf,81.97,1504.13,12.02,23.53,313.77,163.12,8.13,1.82,168.23,16.29
2dpf,1284.01,2414.5,120.98,180.2,4169.24,9943.01,121.46,67.26,4184.18,334.38
3dpf,869.38,2144.87,46.56,45.84,465.47,11045.69,23.18,0,1223.94,104.17
5dpf,646.73,1707.8,238.26,610.38,531.51,17233.13,169.3,108.32,2776.86,1085.3
10dpf,1214.12,5293.05,175.82,225.64,424.93,20368.96,64.9,4.36,2444.46,193.98
