stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,1.83
14hpf,0,0,4.28,6.87,0,2.43,0,0,0,26.43
16hpf,4.35,7.67,0,0,0,3.83,0,0,1.76,67.39
19hpf,14.48,0,0,0,0,0,0,0,0,421.1
24hpf,43.72,3.32,0,0,6.33,14.02,0,0,2.4,241.78
2dpf,328.38,0,4.2,4.07,143.05,287.53,5.33,2.33,48.42,157.81
3dpf,2321.01,7.65,2.65,1.63,148.84,834.39,7.6,0,45.28,14.99
5dpf,220.24,12.9,7.5,11.74,108.69,1218.8,20.58,3.67,113.55,213.09
10dpf,1325.1,12.18,7.2,21.46,100.24,1342.28,12.86,0,77.21,39.29
