stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,109.53,0,0,0,32.44,0,0,10.05,8.55,34.54
12hpf,27.57,5.25,0,2.51,30.56,0,0,9.24,5.71,2.18
14hpf,92.22,13.24,7.98,56.04,22.41,2.87,0,2.62,52.04,28.09
16hpf,120.54,11.44,0,22.5,38.85,7.03,12.65,4.67,40.19,27.35
19hpf,313.98,0,0,1.76,28.97,15.32,9.13,0,5.45,9.54
24hpf,491.38,1.06,3.32,16.26,105.39,72.65,34.9,0,49.28,22.79
2dpf,821.08,9.26,17.43,143.32,373.67,568.74,39.09,12.51,302.93,59.73
3dpf,1870.24,5.47,1.8,45.17,122.58,1167.18,7.02,0.53,109.37,28.71
5dpf,250.03,34.12,6.39,199.64,95.69,982.94,31.64,6.11,129.71,118.84
10dpf,722.55,23.6,4.35,91.32,56.26,652.32,17.7,0.71,88.77,24.55
