stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,19.34,8.34,0
12hpf,0,0,0,0,0,0,0,45.75,3.96,3.05
14hpf,0,0,0,0,0,0,0,51.93,6.43,4.61
16hpf,0,0,0,8.75,3.82,0,0,12.73,9.79,8.8
19hpf,0,0,0,15.91,3.58,0,0,1.98,0,5.34
24hpf,0,0,0,12.5,3.44,0,0,4.07,1.94,2.87
2dpf,10.52,2.01,2.1,67.77,1.84,20.05,2.99,6.21,5.85,88.49
3dpf,67.3,2.71,0,20.22,2.66,21.1,0.37,0,1.07,13.7
5dpf,10.53,4.99,1.86,67.91,9.99,50.12,14.45,4.14,5.33,81.88
10dpf,88.53,1.46,0.47,39.32,11.03,51.66,2.15,0,0,15.28
