stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.55,0
12hpf,1.8,1.92,0,0,0,0,0,3.06,2.1,5.7
14hpf,6.87,0,0,5.37,0,0,0,0,2.4,7.62
16hpf,11.12,3.83,1.66,2,10.37,3.39,0,0,13.09,7.06
19hpf,11.25,0,0,0,3.18,0,0,0,0,3.85
24hpf,17.15,0,0,3.92,8.72,6.46,0.91,0,5.49,5.75
2dpf,182.88,0.69,12.47,28.65,67.04,151.52,14.23,2.59,42.92,84.05
3dpf,737.81,6.05,7.88,7.85,15.85,243.79,8.89,0,10.16,27.37
5dpf,71.68,7.29,15.51,30.3,13.46,195.32,21.67,6.59,28.09,118.38
10dpf,360.34,11.34,27.24,25.54,10.89,226.34,14.29,0,33.7,52.31
