stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,128.17,0,0,0,11.29,0,0,0,0,53.77
12hpf,55.58,10.23,0,14.88,54.19,19.17,0,0,10.94,36.39
14hpf,210.45,19.93,3.04,32,67.82,30.03,0,0,17.87,199.09
16hpf,262.44,15.37,4.81,14.07,100.97,23.51,1.8,0,22.61,104.91
19hpf,894.35,6.26,0,15.42,118.95,48.3,0,1.7,8.6,90.36
24hpf,661.85,18.02,1.73,23.2,238.73,64.03,0.83,2.95,104.09,82.63
2dpf,1060.03,12.72,23.26,72.35,659.78,1148.6,38.48,20.99,239.72,157.15
3dpf,4077.87,12.09,4.84,21.48,103.55,1926.33,15.69,0,62.98,74.04
5dpf,462.01,42.08,27.88,93.94,136.68,2004.03,58.71,36.72,196.77,300.86
10dpf,2718.31,35.15,19.25,31.98,54.01,1575.27,31.89,0,146.58,76.16
