stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.72,33.36,31.5,0,158.62,0,0,0,356.97,361.9
12hpf,383.52,48.07,1.79,29.92,185.87,8.16,0,11.91,362.75,179.92
14hpf,221.96,6.55,15.79,77.79,113.42,0,0,7.39,126.69,73.32
16hpf,152.91,11.48,4.14,15.48,126.98,5.72,4.57,12.79,139.54,46.92
19hpf,322.58,2.03,0,18.8,62.89,0,5.19,1.7,24.73,60.79
24hpf,156.99,4.49,10.33,26.91,104.25,0.84,2.71,0,17.15,35.6
2dpf,320.84,3.53,24.82,50.04,351.86,95.73,14.04,10.15,34.09,80.43
3dpf,222.02,3.89,3.34,5.08,8.53,22.24,1.04,0,1.45,3.77
5dpf,31.4,1.61,15.37,5.78,24.89,41.41,1.32,3.03,16.54,26.54
10dpf,26.28,0,6.78,0,0,4.52,0,0,0.55,2.52
