stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,21.01,0,0
12hpf,0,0,0,0,0,0,0,35.42,0,0
14hpf,2.93,0,0,0,0,0,0,0,2.43,0
16hpf,7.66,0,0,0,0,0,0,0,1.76,0
19hpf,3.28,0,0,0,0,0,0,0,0,0
24hpf,19.15,0,0,0.91,0,0,0,0,0.91,0
2dpf,35.45,0,0,2.19,1.31,6.52,4.76,0,3.66,2.24
3dpf,1547.69,2.88,2.73,3.76,2.05,40.35,2.74,0,3.21,4.21
5dpf,31.35,3.35,5.97,7.61,5.77,51.64,1.72,0,8.33,12.4
10dpf,784,7.48,3.47,1.81,0.54,16.99,3.41,0,3.76,2.61
