stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,792.59,20.38,46.58,0,202.18,17.23,0,39.5,575.97,151.04
12hpf,1929.71,90.01,85.17,58.55,581.26,118.17,2,236.43,1371.78,440.8
14hpf,635,31.73,78.39,71.41,234.26,95.41,4.88,48.39,323.68,158.74
16hpf,745.66,46.76,97.76,102.91,356.86,191.8,24.9,41.41,396.19,269.11
19hpf,675.41,5.28,16.15,36.08,93.75,60.49,32.83,1.8,85.83,127.08
24hpf,540.96,14.59,74.43,60.33,267.86,110.09,38.18,2.62,232.7,99.81
2dpf,475.86,10.15,35.54,65.7,199.27,418.37,65.47,8.28,172.99,101.76
3dpf,573.48,17.49,20.06,22.68,25.32,392.53,13.81,0,41.57,40.98
5dpf,171.33,14.77,55.86,64.19,43.23,616.68,44.77,34.83,91.29,239.76
10dpf,352.72,30.73,44.77,41.71,22.37,544.23,14.24,1.28,44.28,29.96
