stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,18.24,0,0,0,0,0,0,120.09
12hpf,2.26,5.9,6.55,0,0,0,0,0,0,112.22
14hpf,0,2.23,13.35,0,0,0,0,0,0,234.1
16hpf,3.54,9.16,0,0,0,0,0,0,0,227.51
19hpf,7.94,0,0,1.66,0,0,0,0,0,421
24hpf,0,3.7,0,0,0,0,0,0,0.83,143.36
2dpf,66.81,11.45,21.89,6.62,7.96,14.12,0.63,1.26,4.94,403.82
3dpf,63.23,18.29,2.15,4.44,0,9.76,0.48,0,0.6,153.94
5dpf,49.33,16.84,43.9,20.71,0.34,28.71,3.23,0.77,7.84,956.42
10dpf,59.86,29.03,14.8,8.04,0,12.38,0.41,0,3.98,175.47
