stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.85,0.92,0,0,0
2dpf,62.64,0,4.21,5.87,8.45,21.02,6.4,7.02,12.05
3dpf,155.87,1.08,1.65,0.41,3.05,31.01,1.76,1.09,2.49
5dpf,21.07,1.63,2.23,8.52,3.25,58.5,7.09,7.31,28.19
10dpf,106.22,3.94,5.69,6.53,2.38,35.61,3.01,0.41,7.88
