stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,23.3,0,0,0,3.71,1.78,0,2.66,10.4,6.23
14hpf,5.64,0,0,2.45,0,0,0,0,2.33,0
16hpf,20.92,1.65,0,0,3.69,2.44,1.66,0,11.67,3.36
19hpf,7.49,0,0,0,0,0,0,0,1.6,0
24hpf,15.34,0.95,0,0.82,5.44,3.62,0,0,12.07,4.31
2dpf,82.94,0,4.16,6.85,13.09,43.74,8.19,1.15,14.17,24.33
3dpf,183.69,7,1.84,2.76,4.68,35.32,2.41,0,6.66,6.78
5dpf,47.12,6.6,16.79,18.64,8.93,142.68,7.39,5.18,35.55,89.84
10dpf,91.85,10.29,10.73,9.15,6.09,82.68,3.18,0.51,18.72,12.36
